anoRetencao;dataRetencao;valorRetido;origem_arquivo
2020;2020-10-29;2;retencoesLiquidacao_d596077e-1d97-47a3-987c-981ddc5ba510.csv
2020;2020-10-29;21053.44;retencoesLiquidacao_d596077e-1d97-47a3-987c-981ddc5ba510.csv
2020;2020-10-29;24137.51;retencoesLiquidacao_d596077e-1d97-47a3-987c-981ddc5ba510.csv
2020;2020-10-29;6013.05;retencoesLiquidacao_d596077e-1d97-47a3-987c-981ddc5ba510.csv
2020;2020-10-29;779.94;retencoesLiquidacao_d596077e-1d97-47a3-987c-981ddc5ba510.csv
2020;2020-10-29;169.13;retencoesLiquidacao_d596077e-1d97-47a3-987c-981ddc5ba510.csv
2020;2020-09-01;122.66;retencoesLiquidacao_d59d8d03-a352-4382-ad92-624578f94f0b.csv
2020;2020-05-30;26.17;retencoesLiquidacao_d5a222f0-6da8-4d83-b61a-eb671feb4e47.csv
2020;2020-05-30;19.63;retencoesLiquidacao_d5a222f0-6da8-4d83-b61a-eb671feb4e47.csv
2020;2020-06-03;46.78;retencoesLiquidacao_d5a4c20b-deda-4e29-ab32-8cfb3ab04b05.csv
2020;2020-06-03;19.49;retencoesLiquidacao_d5a4c20b-deda-4e29-ab32-8cfb3ab04b05.csv
2020;2020-06-03;11.69;retencoesLiquidacao_d5a4c20b-deda-4e29-ab32-8cfb3ab04b05.csv
2020;2020-10-07;67.95;retencoesLiquidacao_d5a57b25-20d6-494c-821b-529c9d9ce7d9.csv
2020;2020-10-07;121.99;retencoesLiquidacao_d5a57b25-20d6-494c-821b-529c9d9ce7d9.csv
2020;2020-10-07;773.85;retencoesLiquidacao_d5a57b25-20d6-494c-821b-529c9d9ce7d9.csv
2020;2020-01-30;917.43;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;205.2;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;474.38;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;2361.2;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;2131.29;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;5806.32;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;459.08;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;563.18;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;938.63;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;2252.71;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;5055.01;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;4279.01;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;814.48;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-01-30;6018.13;retencoesLiquidacao_d5bc7827-abed-43d9-9116-7ca704b2be5d.csv
2020;2020-09-25;1067.99;retencoesLiquidacao_d5c60f7a-8b2f-4ad2-a18b-bcb1ebab2e4b.csv
2020;2020-09-25;800.99;retencoesLiquidacao_d5c60f7a-8b2f-4ad2-a18b-bcb1ebab2e4b.csv
2020;2020-08-05;23.93;retencoesLiquidacao_d5ddddfa-9f2b-409c-9bed-061206339c33.csv
2020;2020-08-05;9.98;retencoesLiquidacao_d5ddddfa-9f2b-409c-9bed-061206339c33.csv
2020;2020-08-05;5.99;retencoesLiquidacao_d5ddddfa-9f2b-409c-9bed-061206339c33.csv
2020;2020-05-28;6086.67;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;4032.27;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;601.28;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;5047.9;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;34.19;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;2001.67;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;5451.8;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;529.11;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;1252.82;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;170;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;6;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;881.85;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;2116.43;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-05-28;759.96;retencoesLiquidacao_d5e7041a-f11d-47ad-afaf-c473d2d3843d.csv
2020;2020-03-18;33.17;retencoesLiquidacao_d5faa1fd-9276-4516-8982-1434571f9c5b.csv
2020;2020-07-01;2326.35;retencoesLiquidacao_d614a7a2-be26-43fb-985a-1af88623bde9.csv
2020;2020-04-30;17.69;retencoesLiquidacao_d6315be7-10c7-435e-8d8f-b227bb534de2.csv
2020;2020-04-30;70.73;retencoesLiquidacao_d6315be7-10c7-435e-8d8f-b227bb534de2.csv
2020;2020-04-30;29.48;retencoesLiquidacao_d6315be7-10c7-435e-8d8f-b227bb534de2.csv
2020;2020-04-30;147.38;retencoesLiquidacao_d6315be7-10c7-435e-8d8f-b227bb534de2.csv
2020;2020-04-30;353.69;retencoesLiquidacao_d6315be7-10c7-435e-8d8f-b227bb534de2.csv
2020;2020-04-30;88.43;retencoesLiquidacao_d6315be7-10c7-435e-8d8f-b227bb534de2.csv
2020;2020-03-30;250.01;retencoesLiquidacao_d640a8b5-d51e-409c-afbc-7b5a2d7e4fe8.csv
2020;2020-03-30;187.51;retencoesLiquidacao_d640a8b5-d51e-409c-afbc-7b5a2d7e4fe8.csv
2020;2020-08-12;8.91;retencoesLiquidacao_d6477c93-2b3b-48f7-89a2-2d8ef72ebcfb.csv
2020;2020-08-12;17.82;retencoesLiquidacao_d6477c93-2b3b-48f7-89a2-2d8ef72ebcfb.csv
2020;2020-09-29;317.76;retencoesLiquidacao_d65e40d1-b219-434f-9c94-a07ad698e987.csv
2020;2020-09-29;5250.94;retencoesLiquidacao_d65e40d1-b219-434f-9c94-a07ad698e987.csv
2020;2020-09-29;674.9;retencoesLiquidacao_d65e40d1-b219-434f-9c94-a07ad698e987.csv
2020;2020-09-29;1933.43;retencoesLiquidacao_d65e40d1-b219-434f-9c94-a07ad698e987.csv
2020;2020-09-29;1658.09;retencoesLiquidacao_d65e40d1-b219-434f-9c94-a07ad698e987.csv
2020;2020-09-29;10065.66;retencoesLiquidacao_d65e40d1-b219-434f-9c94-a07ad698e987.csv
2020;2020-09-29;449.75;retencoesLiquidacao_d65e40d1-b219-434f-9c94-a07ad698e987.csv
2020;2020-09-29;28018.93;retencoesLiquidacao_d65e40d1-b219-434f-9c94-a07ad698e987.csv
2020;2020-09-29;27286.61;retencoesLiquidacao_d65e40d1-b219-434f-9c94-a07ad698e987.csv
2020;2020-09-29;58.5;retencoesLiquidacao_d65e40d1-b219-434f-9c94-a07ad698e987.csv
2020;2020-10-01;58.65;retencoesLiquidacao_d677232e-f1a4-4c8b-88d1-a9b7ff763859.csv
2020;2020-07-01;53.13;retencoesLiquidacao_d6850564-8fe4-4b29-8651-8b7a4308ff2b.csv
2020;2020-07-01;127.52;retencoesLiquidacao_d6850564-8fe4-4b29-8651-8b7a4308ff2b.csv
2020;2020-07-01;31.88;retencoesLiquidacao_d6850564-8fe4-4b29-8651-8b7a4308ff2b.csv
2020;2020-07-01;70.84;retencoesLiquidacao_d6850564-8fe4-4b29-8651-8b7a4308ff2b.csv
2020;2020-07-01;170.02;retencoesLiquidacao_d6850564-8fe4-4b29-8651-8b7a4308ff2b.csv
2020;2020-07-01;42.51;retencoesLiquidacao_d6850564-8fe4-4b29-8651-8b7a4308ff2b.csv
2020;2020-02-13;106.91;retencoesLiquidacao_d689b701-1868-410f-937b-c0fac4a19bb9.csv
2020;2020-11-03;95.26;retencoesLiquidacao_d6a9bc56-6bb2-4774-a745-8bcc6804603b.csv
2020;2020-11-03;71.45;retencoesLiquidacao_d6a9bc56-6bb2-4774-a745-8bcc6804603b.csv
2020;2020-03-30;656.16;retencoesLiquidacao_d6b3c5d2-962e-44a6-b334-c307ce0286fb.csv
2020;2020-07-01;117.94;retencoesLiquidacao_d6b78aa6-9207-4c7b-bfed-2a868013a773.csv
2020;2020-07-01;49.14;retencoesLiquidacao_d6b78aa6-9207-4c7b-bfed-2a868013a773.csv
2020;2020-07-01;29.48;retencoesLiquidacao_d6b78aa6-9207-4c7b-bfed-2a868013a773.csv
2020;2020-11-27;16086.29;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;35107.88;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;10940.62;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;16169.22;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;96305.79;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;1826;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;10066.89;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;185793.52;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;2510.86;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;77373.99;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;3062.28;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-11-27;2650.91;retencoesLiquidacao_d6d44eac-6402-41fb-be10-fea8c06249b1.csv
2020;2020-08-28;959.53;retencoesLiquidacao_d6fb45eb-1c5b-49f3-9b04-447aae55535f.csv
2020;2020-08-28;408.7;retencoesLiquidacao_d6fb45eb-1c5b-49f3-9b04-447aae55535f.csv
2020;2020-08-28;2255.05;retencoesLiquidacao_d6fb45eb-1c5b-49f3-9b04-447aae55535f.csv
2020;2020-10-01;0.91;retencoesLiquidacao_d71f7f68-c87a-4f0d-bbe8-a861267708c3.csv
2020;2020-10-01;1.64;retencoesLiquidacao_d71f7f68-c87a-4f0d-bbe8-a861267708c3.csv
2020;2020-10-01;0.68;retencoesLiquidacao_d71f7f68-c87a-4f0d-bbe8-a861267708c3.csv
2020;2020-10-01;0.41;retencoesLiquidacao_d71f7f68-c87a-4f0d-bbe8-a861267708c3.csv
2020;2020-10-01;0.55;retencoesLiquidacao_d71f7f68-c87a-4f0d-bbe8-a861267708c3.csv
2020;2020-04-27;321.84;retencoesLiquidacao_d7240cc1-b563-4c76-8ef9-2899a54d957d.csv
2020;2020-04-27;536.39;retencoesLiquidacao_d7240cc1-b563-4c76-8ef9-2899a54d957d.csv
2020;2020-04-27;1287.34;retencoesLiquidacao_d7240cc1-b563-4c76-8ef9-2899a54d957d.csv
2020;2020-05-01;3104.39;retencoesLiquidacao_d7322de1-42cb-442d-9ae5-a538d409b5fb.csv
2020;2020-09-01;12.08;retencoesLiquidacao_d7347889-c78b-4032-b05b-d727cb490688.csv
2020;2020-10-30;2235.27;retencoesLiquidacao_d7391d99-ee38-424f-9e81-d659110c6320.csv
2020;2020-11-30;178.31;retencoesLiquidacao_d73bf725-c8f0-4dd5-a7ef-77cba8943e6d.csv
2020;2020-06-03;16.3;retencoesLiquidacao_d745d67b-2e6d-435e-beed-d30b3c8030b4.csv
2020;2020-06-03;39.1;retencoesLiquidacao_d745d67b-2e6d-435e-beed-d30b3c8030b4.csv
2020;2020-06-03;9.78;retencoesLiquidacao_d745d67b-2e6d-435e-beed-d30b3c8030b4.csv
2020;2020-05-01;249.24;retencoesLiquidacao_d74e3458-6107-4c68-90ac-bedf69103302.csv
2020;2020-11-30;135.75;retencoesLiquidacao_d76a2ffe-f689-4cbc-b6cc-831c5333f6e9.csv
2020;2020-11-30;56.56;retencoesLiquidacao_d76a2ffe-f689-4cbc-b6cc-831c5333f6e9.csv
2020;2020-11-30;33.94;retencoesLiquidacao_d76a2ffe-f689-4cbc-b6cc-831c5333f6e9.csv
2020;2020-12-21;15.92;retencoesLiquidacao_d77c1ef8-7558-412c-8828-675919f66620.csv
2020;2020-12-21;21.23;retencoesLiquidacao_d77c1ef8-7558-412c-8828-675919f66620.csv
2020;2020-11-03;194.2;retencoesLiquidacao_d78a7988-5752-47d1-964f-3daaa78e4589.csv
2020;2020-04-30;214.34;retencoesLiquidacao_d78c1d36-9b7a-4dc4-a3c2-96c377dc9ad6.csv
2020;2020-04-30;160.75;retencoesLiquidacao_d78c1d36-9b7a-4dc4-a3c2-96c377dc9ad6.csv
2020;2020-11-30;204535.24;retencoesLiquidacao_d7a8e7f7-bd19-44d7-80d7-3c7c31abf9d5.csv
2020;2020-09-29;631.26;retencoesLiquidacao_d7a9eec8-13de-431d-8a19-2bd4a2424048.csv
2020;2020-09-29;1836;retencoesLiquidacao_d7a9eec8-13de-431d-8a19-2bd4a2424048.csv
2020;2020-09-29;3393.03;retencoesLiquidacao_d7a9eec8-13de-431d-8a19-2bd4a2424048.csv
2020;2020-09-29;6605.63;retencoesLiquidacao_d7a9eec8-13de-431d-8a19-2bd4a2424048.csv
2020;2020-09-29;2161.86;retencoesLiquidacao_d7a9eec8-13de-431d-8a19-2bd4a2424048.csv
2020;2020-09-29;114;retencoesLiquidacao_d7a9eec8-13de-431d-8a19-2bd4a2424048.csv
2020;2020-06-04;136;retencoesLiquidacao_d7cb7863-6edf-4ce8-9250-8d0e63b98c11.csv
2020;2020-09-30;43.9;retencoesLiquidacao_d7cfa47c-748f-45ef-b6a4-a347641ec465.csv
2020;2020-09-30;18.3;retencoesLiquidacao_d7cfa47c-748f-45ef-b6a4-a347641ec465.csv
2020;2020-09-30;10.98;retencoesLiquidacao_d7cfa47c-748f-45ef-b6a4-a347641ec465.csv
2020;2020-11-06;9.83;retencoesLiquidacao_d7f43269-c681-484e-91de-3cd1239a352b.csv
2020;2020-11-06;39.31;retencoesLiquidacao_d7f43269-c681-484e-91de-3cd1239a352b.csv
2020;2020-11-06;16.38;retencoesLiquidacao_d7f43269-c681-484e-91de-3cd1239a352b.csv
2020;2020-06-30;950.56;retencoesLiquidacao_d801b69f-e5f9-4fce-9dd2-b5ce4b2e4d89.csv
2020;2020-09-17;13.91;retencoesLiquidacao_d8046cca-1479-4a92-8736-13ac383dcb70.csv
2020;2020-09-17;10.44;retencoesLiquidacao_d8046cca-1479-4a92-8736-13ac383dcb70.csv
2020;2020-11-30;453.59;retencoesLiquidacao_d806eb64-7d35-4463-8991-fe651ac3fa60.csv
2020;2020-11-30;130.42;retencoesLiquidacao_d806eb64-7d35-4463-8991-fe651ac3fa60.csv
2020;2020-11-30;54.34;retencoesLiquidacao_d806eb64-7d35-4463-8991-fe651ac3fa60.csv
2020;2020-11-30;32.6;retencoesLiquidacao_d806eb64-7d35-4463-8991-fe651ac3fa60.csv
2020;2020-07-30;11028.96;retencoesLiquidacao_d80a0eba-0d18-4ffa-87fe-6b98a3a4632c.csv
2020;2020-07-30;1705.9;retencoesLiquidacao_d80a0eba-0d18-4ffa-87fe-6b98a3a4632c.csv
2020;2020-07-30;725.47;retencoesLiquidacao_d80a0eba-0d18-4ffa-87fe-6b98a3a4632c.csv
2020;2020-07-30;430;retencoesLiquidacao_d80a0eba-0d18-4ffa-87fe-6b98a3a4632c.csv
2020;2020-07-30;2338.2;retencoesLiquidacao_d80a0eba-0d18-4ffa-87fe-6b98a3a4632c.csv
2020;2020-07-30;10941.51;retencoesLiquidacao_d80a0eba-0d18-4ffa-87fe-6b98a3a4632c.csv
2020;2020-07-30;70.04;retencoesLiquidacao_d80a0eba-0d18-4ffa-87fe-6b98a3a4632c.csv
2020;2020-07-30;748.73;retencoesLiquidacao_d80a0eba-0d18-4ffa-87fe-6b98a3a4632c.csv
2020;2020-10-29;24.97;retencoesLiquidacao_d80c433f-b2e3-49b5-8176-ea3caa249318.csv
2020;2020-10-29;275.17;retencoesLiquidacao_d80c433f-b2e3-49b5-8176-ea3caa249318.csv
2020;2020-03-11;54.97;retencoesLiquidacao_d812bfae-d15e-4981-beb7-9ab90e82db77.csv
2020;2020-03-11;219.86;retencoesLiquidacao_d812bfae-d15e-4981-beb7-9ab90e82db77.csv
2020;2020-03-11;91.61;retencoesLiquidacao_d812bfae-d15e-4981-beb7-9ab90e82db77.csv
2020;2020-09-01;2899.42;retencoesLiquidacao_d8209729-a616-4ae5-87e2-d775c80724c7.csv
2020;2020-09-01;1208.1;retencoesLiquidacao_d8209729-a616-4ae5-87e2-d775c80724c7.csv
2020;2020-09-01;724.86;retencoesLiquidacao_d8209729-a616-4ae5-87e2-d775c80724c7.csv
2020;2020-10-27;3.74;retencoesLiquidacao_d82cefa2-199c-4004-9655-a8044455e577.csv
2020;2020-10-27;1.56;retencoesLiquidacao_d82cefa2-199c-4004-9655-a8044455e577.csv
2020;2020-10-27;0.93;retencoesLiquidacao_d82cefa2-199c-4004-9655-a8044455e577.csv
2020;2020-03-30;347.01;retencoesLiquidacao_d8320cf6-3ffb-4b4e-933f-b36b8f4e3cce.csv
2020;2020-03-30;260.25;retencoesLiquidacao_d8320cf6-3ffb-4b4e-933f-b36b8f4e3cce.csv
2020;2020-05-13;139.55;retencoesLiquidacao_d84177ca-86e1-4cd1-b385-c0969f86fb22.csv
2020;2020-05-13;952.16;retencoesLiquidacao_d84177ca-86e1-4cd1-b385-c0969f86fb22.csv
2020;2020-05-13;5978.38;retencoesLiquidacao_d84177ca-86e1-4cd1-b385-c0969f86fb22.csv
2020;2020-11-30;277.01;retencoesLiquidacao_d8516eca-f1b2-4a82-a4fc-f93b1a03588f.csv
2020;2020-11-30;4037.72;retencoesLiquidacao_d8516eca-f1b2-4a82-a4fc-f93b1a03588f.csv
2020;2020-11-30;4438.1;retencoesLiquidacao_d8516eca-f1b2-4a82-a4fc-f93b1a03588f.csv
2020;2020-11-30;4409.54;retencoesLiquidacao_d8516eca-f1b2-4a82-a4fc-f93b1a03588f.csv
2020;2020-10-01;168;retencoesLiquidacao_d8522f76-33d5-4f99-aea0-fe6c063a1598.csv
2020;2020-03-31;465.37;retencoesLiquidacao_d8545e81-2eab-4589-a317-819ea29173df.csv
2020;2020-06-25;31.91;retencoesLiquidacao_d858e274-3322-4b1d-8e2a-d681c9ad1d15.csv
2020;2020-05-29;152.8;retencoesLiquidacao_d85c8aaa-812c-45f9-a06b-c875268704c8.csv
2020;2020-05-29;611.18;retencoesLiquidacao_d85c8aaa-812c-45f9-a06b-c875268704c8.csv
2020;2020-05-29;254.66;retencoesLiquidacao_d85c8aaa-812c-45f9-a06b-c875268704c8.csv
2020;2020-02-27;5613;retencoesLiquidacao_d85f8743-e3eb-4670-96fd-305dd2974ca3.csv
2020;2020-02-27;847.4;retencoesLiquidacao_d85f8743-e3eb-4670-96fd-305dd2974ca3.csv
2020;2020-02-27;2055.72;retencoesLiquidacao_d85f8743-e3eb-4670-96fd-305dd2974ca3.csv
2020;2020-02-27;1089.64;retencoesLiquidacao_d85f8743-e3eb-4670-96fd-305dd2974ca3.csv
2020;2020-02-27;29274.3;retencoesLiquidacao_d85f8743-e3eb-4670-96fd-305dd2974ca3.csv
2020;2020-02-27;622.5;retencoesLiquidacao_d85f8743-e3eb-4670-96fd-305dd2974ca3.csv
2020;2020-02-27;106.87;retencoesLiquidacao_d85f8743-e3eb-4670-96fd-305dd2974ca3.csv
2020;2020-02-27;28354.94;retencoesLiquidacao_d85f8743-e3eb-4670-96fd-305dd2974ca3.csv
2020;2020-02-27;477.7;retencoesLiquidacao_d85f8743-e3eb-4670-96fd-305dd2974ca3.csv
2020;2020-02-27;7560.39;retencoesLiquidacao_d85f8743-e3eb-4670-96fd-305dd2974ca3.csv
2020;2020-05-28;199.5;retencoesLiquidacao_d8694e30-1247-49ba-b1ff-9153c3a50570.csv
2020;2020-05-28;2101.63;retencoesLiquidacao_d8694e30-1247-49ba-b1ff-9153c3a50570.csv
2020;2020-05-28;55.56;retencoesLiquidacao_d8694e30-1247-49ba-b1ff-9153c3a50570.csv
2020;2020-05-28;1200.49;retencoesLiquidacao_d8694e30-1247-49ba-b1ff-9153c3a50570.csv
2020;2020-05-28;1183.33;retencoesLiquidacao_d8694e30-1247-49ba-b1ff-9153c3a50570.csv
2020;2020-05-28;1081.06;retencoesLiquidacao_d8694e30-1247-49ba-b1ff-9153c3a50570.csv
2020;2020-01-31;637.89;retencoesLiquidacao_d86f77bc-e2b2-44d8-b855-a1478905971a.csv
2020;2020-01-31;265.79;retencoesLiquidacao_d86f77bc-e2b2-44d8-b855-a1478905971a.csv
2020;2020-01-31;159.47;retencoesLiquidacao_d86f77bc-e2b2-44d8-b855-a1478905971a.csv
2020;2020-05-27;96.9;retencoesLiquidacao_d87c2e1d-33de-45d0-9808-be819eef85b0.csv
2020;2020-07-31;247.5;retencoesLiquidacao_d883e9fc-a4db-47a8-9b23-b864f8849a9c.csv
2020;2020-05-29;49.47;retencoesLiquidacao_d8873436-624c-4814-9e1d-3d984aba17b5.csv
2020;2020-05-29;20.61;retencoesLiquidacao_d8873436-624c-4814-9e1d-3d984aba17b5.csv
2020;2020-05-29;12.37;retencoesLiquidacao_d8873436-624c-4814-9e1d-3d984aba17b5.csv
2020;2020-05-29;37.1;retencoesLiquidacao_d8873436-624c-4814-9e1d-3d984aba17b5.csv
2020;2020-05-29;15.46;retencoesLiquidacao_d8873436-624c-4814-9e1d-3d984aba17b5.csv
2020;2020-05-29;9.28;retencoesLiquidacao_d8873436-624c-4814-9e1d-3d984aba17b5.csv
2020;2020-11-09;629.01;retencoesLiquidacao_d895b1ec-cd23-44b5-a668-d96ebb74dcd1.csv
2020;2020-11-09;125.8;retencoesLiquidacao_d895b1ec-cd23-44b5-a668-d96ebb74dcd1.csv
2020;2020-07-09;692.66;retencoesLiquidacao_d89d612c-f21d-4882-afdd-a8648de706d8.csv
2020;2020-05-07;1306.71;retencoesLiquidacao_d8a1251d-9541-4acb-94e1-0db4b55aff80.csv
2020;2020-05-07;980.03;retencoesLiquidacao_d8a1251d-9541-4acb-94e1-0db4b55aff80.csv
2020;2020-05-19;7.67;retencoesLiquidacao_d8a8137e-c197-4652-9b1b-46b437b93e9d.csv
2020;2020-12-30;109.24;retencoesLiquidacao_d8d16f03-05b4-4b42-8698-62121544b014.csv
2020;2020-12-30;45.52;retencoesLiquidacao_d8d16f03-05b4-4b42-8698-62121544b014.csv
2020;2020-12-30;27.31;retencoesLiquidacao_d8d16f03-05b4-4b42-8698-62121544b014.csv
2020;2020-01-30;101.9;retencoesLiquidacao_d8e50798-7785-4a4e-a002-dc475cd940d6.csv
2020;2020-01-30;42.46;retencoesLiquidacao_d8e50798-7785-4a4e-a002-dc475cd940d6.csv
2020;2020-01-30;25.47;retencoesLiquidacao_d8e50798-7785-4a4e-a002-dc475cd940d6.csv
2020;2020-11-10;7.22;retencoesLiquidacao_d8f2d0c2-b495-4ca8-a336-af167213162e.csv
2020;2020-11-10;3.01;retencoesLiquidacao_d8f2d0c2-b495-4ca8-a336-af167213162e.csv
2020;2020-11-10;1.81;retencoesLiquidacao_d8f2d0c2-b495-4ca8-a336-af167213162e.csv
2020;2020-07-31;1944.62;retencoesLiquidacao_d8fbf584-9479-47b8-965e-5843255c18aa.csv
2020;2020-07-31;810.26;retencoesLiquidacao_d8fbf584-9479-47b8-965e-5843255c18aa.csv
2020;2020-07-31;486.15;retencoesLiquidacao_d8fbf584-9479-47b8-965e-5843255c18aa.csv
2020;2020-09-29;15.9;retencoesLiquidacao_d9042591-654e-4a2a-a104-6dc8620c9d7d.csv
2020;2020-09-29;11.93;retencoesLiquidacao_d9042591-654e-4a2a-a104-6dc8620c9d7d.csv
2020;2020-10-23;14.54;retencoesLiquidacao_d9043d8a-2173-4358-8342-6a325cd64660.csv
2020;2020-10-23;19.39;retencoesLiquidacao_d9043d8a-2173-4358-8342-6a325cd64660.csv
2020;2020-11-30;10074.44;retencoesLiquidacao_d90d3f1b-3590-4cbb-a2c3-26e190eff041.csv
2020;2020-11-30;15026.7;retencoesLiquidacao_d90d3f1b-3590-4cbb-a2c3-26e190eff041.csv
2020;2020-08-01;78.29;retencoesLiquidacao_d90e0162-c82d-4993-8552-4e85f3e89497.csv
2020;2020-08-01;58.71;retencoesLiquidacao_d90e0162-c82d-4993-8552-4e85f3e89497.csv
2020;2020-06-29;898.32;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-06-29;710.66;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-06-29;618.34;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-06-29;146.87;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-06-29;454.03;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-06-29;617.82;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-06-29;453.07;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-06-29;755.11;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-06-29;1812.27;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-06-29;3050.05;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-06-29;2453.15;retencoesLiquidacao_d9161231-c39c-4b6b-873d-860121d6db08.csv
2020;2020-02-28;16.67;retencoesLiquidacao_d9178082-1d4c-4979-a2d6-cb5f9797a52e.csv
2020;2020-08-31;14.06;retencoesLiquidacao_d939d464-dc15-408e-8474-5acbcdce578b.csv
2020;2020-08-31;5.86;retencoesLiquidacao_d939d464-dc15-408e-8474-5acbcdce578b.csv
2020;2020-08-31;3.52;retencoesLiquidacao_d939d464-dc15-408e-8474-5acbcdce578b.csv
2020;2020-06-08;18.27;retencoesLiquidacao_d94851b9-d718-4bc1-af91-40a65d3299f4.csv
2020;2020-08-01;1989.22;retencoesLiquidacao_d95aca6d-8d0f-438e-99f3-33a80a647058.csv
2020;2020-08-26;3.1;retencoesLiquidacao_d95be6d4-e059-4a01-8535-e039a7d650d2.csv
2020;2020-08-26;1.86;retencoesLiquidacao_d95be6d4-e059-4a01-8535-e039a7d650d2.csv
2020;2020-08-26;7.45;retencoesLiquidacao_d95be6d4-e059-4a01-8535-e039a7d650d2.csv
2020;2020-07-30;3624.07;retencoesLiquidacao_d95d6223-78c0-4f26-8c33-0d6642cb8f94.csv
2020;2020-07-30;1589.89;retencoesLiquidacao_d95d6223-78c0-4f26-8c33-0d6642cb8f94.csv
2020;2020-07-30;3784.71;retencoesLiquidacao_d95d6223-78c0-4f26-8c33-0d6642cb8f94.csv
