anoRetencao;dataRetencao;valorRetencao;origem_arquivo
2020;2020-12-17;1168.75;retencoesPagamento_770d8a6d-7497-44d9-9f2f-e3be190dfb7c.csv
2020;2020-12-17;876.56;retencoesPagamento_770d8a6d-7497-44d9-9f2f-e3be190dfb7c.csv
2020;2020-11-10;126.89;retencoesPagamento_771116fd-1607-45e8-999f-723546a298bf.csv
2020;2020-11-24;26.04;retencoesPagamento_7711eada-fba7-408a-8c1e-5c0b9e4d081b.csv
2020;2020-07-31;1026.01;retencoesPagamento_77276686-75ae-4e48-953b-8944f0ecb9c0.csv
2020;2020-12-21;1487.57;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;2293.69;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;2368.64;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;304;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;884.13;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;23822.87;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;3725.39;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;1129.54;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;6333.33;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;706.87;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;1178.12;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;2827.5;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;16411.08;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;4010.44;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;1266.72;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;194.48;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-12-21;138.39;retencoesPagamento_7729c0f3-6934-476e-bd1e-f68e771c798c.csv
2020;2020-03-04;1.28;retencoesPagamento_77338dd5-31b2-46d3-92ee-307b2817e96d.csv
2020;2020-06-10;37.61;retencoesPagamento_77429383-792d-4aff-933b-c4424aac31b5.csv
2020;2020-05-29;67.85;retencoesPagamento_7745f04e-7b75-47ef-b1c8-7ef53b5af5e4.csv
2020;2020-11-30;18;retencoesPagamento_77566b71-7ab0-4f60-be45-4c7b00cf52fb.csv
2020;2020-11-30;30;retencoesPagamento_77566b71-7ab0-4f60-be45-4c7b00cf52fb.csv
2020;2020-11-30;72;retencoesPagamento_77566b71-7ab0-4f60-be45-4c7b00cf52fb.csv
2020;2020-11-30;96;retencoesPagamento_77566b71-7ab0-4f60-be45-4c7b00cf52fb.csv
2020;2020-11-30;40;retencoesPagamento_77566b71-7ab0-4f60-be45-4c7b00cf52fb.csv
2020;2020-11-30;24;retencoesPagamento_77566b71-7ab0-4f60-be45-4c7b00cf52fb.csv
2020;2020-12-30;24.32;retencoesPagamento_77631c9f-7e33-4698-b4da-74cdf216500f.csv
2020;2020-03-30;206.4;retencoesPagamento_776e5f4f-932f-45d1-8ef8-814aa3c5db6a.csv
2020;2020-03-30;154.8;retencoesPagamento_776e5f4f-932f-45d1-8ef8-814aa3c5db6a.csv
2020;2020-10-27;19.94;retencoesPagamento_7772703f-2cd8-41c9-8491-79a3c4c3f025.csv
2020;2020-10-27;8.31;retencoesPagamento_7772703f-2cd8-41c9-8491-79a3c4c3f025.csv
2020;2020-10-27;4.98;retencoesPagamento_7772703f-2cd8-41c9-8491-79a3c4c3f025.csv
2020;2020-05-28;805.15;retencoesPagamento_77747bc2-737c-4462-9043-7e67b59dc9f0.csv
2020;2020-05-28;15828.35;retencoesPagamento_77747bc2-737c-4462-9043-7e67b59dc9f0.csv
2020;2020-05-28;11156.13;retencoesPagamento_77747bc2-737c-4462-9043-7e67b59dc9f0.csv
2020;2020-05-28;790.61;retencoesPagamento_77747bc2-737c-4462-9043-7e67b59dc9f0.csv
2020;2020-05-28;4193.18;retencoesPagamento_77747bc2-737c-4462-9043-7e67b59dc9f0.csv
2020;2020-05-28;722.78;retencoesPagamento_77747bc2-737c-4462-9043-7e67b59dc9f0.csv
2020;2020-05-28;399.23;retencoesPagamento_77747bc2-737c-4462-9043-7e67b59dc9f0.csv
2020;2020-05-28;3602.11;retencoesPagamento_77747bc2-737c-4462-9043-7e67b59dc9f0.csv
2020;2020-05-28;294.5;retencoesPagamento_77747bc2-737c-4462-9043-7e67b59dc9f0.csv
2020;2020-11-10;687.84;retencoesPagamento_7780bf75-7214-43ae-a4e0-845401112111.csv
2020;2020-08-28;135.26;retencoesPagamento_7794eb56-8fea-49ce-8db8-bcad006455fb.csv
2020;2020-08-28;180.34;retencoesPagamento_7794eb56-8fea-49ce-8db8-bcad006455fb.csv
2020;2020-06-29;334.04;retencoesPagamento_77a91997-4855-4c44-b89c-a71744e353d3.csv
2020;2020-06-29;1572.02;retencoesPagamento_77a91997-4855-4c44-b89c-a71744e353d3.csv
2020;2020-06-29;964.02;retencoesPagamento_77a91997-4855-4c44-b89c-a71744e353d3.csv
2020;2020-06-29;4620.06;retencoesPagamento_77a91997-4855-4c44-b89c-a71744e353d3.csv
2020;2020-06-29;494.2;retencoesPagamento_77a91997-4855-4c44-b89c-a71744e353d3.csv
2020;2020-06-29;3552.09;retencoesPagamento_77a91997-4855-4c44-b89c-a71744e353d3.csv
2020;2020-12-21;82.27;retencoesPagamento_77bd1028-c807-4269-a404-de8036f51fe2.csv
2020;2020-12-21;61.7;retencoesPagamento_77bd1028-c807-4269-a404-de8036f51fe2.csv
2020;2020-08-01;17.97;retencoesPagamento_77cb99ea-fb04-477a-b9c0-4d7264b0e995.csv
2020;2020-08-01;13.47;retencoesPagamento_77cb99ea-fb04-477a-b9c0-4d7264b0e995.csv
2020;2020-08-11;3.78;retencoesPagamento_77e0388f-1fb4-4e5c-8aa4-987a639d6ab6.csv
2020;2020-08-11;7.56;retencoesPagamento_77e0388f-1fb4-4e5c-8aa4-987a639d6ab6.csv
2020;2020-10-27;21.6;retencoesPagamento_77ec5bdb-1d9e-49df-aee4-1dbb9be2c474.csv
2020;2020-10-27;9;retencoesPagamento_77ec5bdb-1d9e-49df-aee4-1dbb9be2c474.csv
2020;2020-10-27;5.4;retencoesPagamento_77ec5bdb-1d9e-49df-aee4-1dbb9be2c474.csv
2020;2020-09-29;37.59;retencoesPagamento_77f49f4f-f63c-4115-a8df-97a7bc3d0274.csv
2020;2020-02-14;52.01;retencoesPagamento_77fca8ca-7099-4e8d-b1d8-4ec7af9bbd31.csv
2020;2020-10-30;95.02;retencoesPagamento_78112318-73c8-48d6-925c-9acca52641cf.csv
2020;2020-10-30;39.6;retencoesPagamento_78112318-73c8-48d6-925c-9acca52641cf.csv
2020;2020-10-30;23.76;retencoesPagamento_78112318-73c8-48d6-925c-9acca52641cf.csv
2020;2020-10-30;71.26;retencoesPagamento_78112318-73c8-48d6-925c-9acca52641cf.csv
2020;2020-10-30;29.7;retencoesPagamento_78112318-73c8-48d6-925c-9acca52641cf.csv
2020;2020-10-30;17.82;retencoesPagamento_78112318-73c8-48d6-925c-9acca52641cf.csv
2020;2020-05-12;90;retencoesPagamento_7824f798-d3f1-4256-9731-83f907acccf6.csv
2020;2020-01-30;1528.96;retencoesPagamento_7831a4df-b5f8-495e-be1b-d6969cca54b5.csv
2020;2020-01-30;90.12;retencoesPagamento_7831a4df-b5f8-495e-be1b-d6969cca54b5.csv
2020;2020-01-30;27.89;retencoesPagamento_7831a4df-b5f8-495e-be1b-d6969cca54b5.csv
2020;2020-01-30;2005.46;retencoesPagamento_7831a4df-b5f8-495e-be1b-d6969cca54b5.csv
2020;2020-01-30;5921.65;retencoesPagamento_7831a4df-b5f8-495e-be1b-d6969cca54b5.csv
2020;2020-01-30;470.04;retencoesPagamento_7831a4df-b5f8-495e-be1b-d6969cca54b5.csv
2020;2020-01-30;50;retencoesPagamento_7831a4df-b5f8-495e-be1b-d6969cca54b5.csv
2020;2020-01-30;901.04;retencoesPagamento_7831a4df-b5f8-495e-be1b-d6969cca54b5.csv
2020;2020-01-30;2162.48;retencoesPagamento_7831a4df-b5f8-495e-be1b-d6969cca54b5.csv
2020;2020-01-30;540.62;retencoesPagamento_7831a4df-b5f8-495e-be1b-d6969cca54b5.csv
2020;2020-06-03;63.5;retencoesPagamento_78483af9-875b-454e-8e63-8fc4dbcfa672.csv
2020;2020-10-02;8.26;retencoesPagamento_78508d51-2244-40a8-8015-fec8bca668d6.csv
2020;2020-10-02;3.44;retencoesPagamento_78508d51-2244-40a8-8015-fec8bca668d6.csv
2020;2020-09-09;304.72;retencoesPagamento_78562292-5793-4e58-b9d9-5b8109b7b844.csv
2020;2020-11-18;53.09;retencoesPagamento_785909cb-5a51-4c1b-9953-64f9d48c3eb1.csv
2020;2020-11-18;22.12;retencoesPagamento_785909cb-5a51-4c1b-9953-64f9d48c3eb1.csv
2020;2020-11-18;13.27;retencoesPagamento_785909cb-5a51-4c1b-9953-64f9d48c3eb1.csv
2020;2020-11-18;39.82;retencoesPagamento_785909cb-5a51-4c1b-9953-64f9d48c3eb1.csv
2020;2020-11-18;16.59;retencoesPagamento_785909cb-5a51-4c1b-9953-64f9d48c3eb1.csv
2020;2020-11-18;9.95;retencoesPagamento_785909cb-5a51-4c1b-9953-64f9d48c3eb1.csv
2020;2020-11-25;21.32;retencoesPagamento_78adb47d-b520-4e12-8c78-f9cfaa7d4090.csv
2020;2020-11-25;15.99;retencoesPagamento_78adb47d-b520-4e12-8c78-f9cfaa7d4090.csv
2020;2020-05-29;386.78;retencoesPagamento_78b85f23-2317-4945-9d58-8cb64967bfb0.csv
2020;2020-06-25;216.62;retencoesPagamento_78bc68d0-1f64-4a47-aedf-305a071c5163.csv
2020;2020-06-25;288.83;retencoesPagamento_78bc68d0-1f64-4a47-aedf-305a071c5163.csv
2020;2020-04-30;381.29;retencoesPagamento_78cd57e4-ceab-4dcc-9de2-60660743f73f.csv
2020;2020-04-30;2255.05;retencoesPagamento_78cd57e4-ceab-4dcc-9de2-60660743f73f.csv
2020;2020-04-30;891.6;retencoesPagamento_78cd57e4-ceab-4dcc-9de2-60660743f73f.csv
2020;2020-09-01;63.14;retencoesPagamento_78ef5877-c11d-48ff-bee0-d23c4044770e.csv
2020;2020-07-30;939.99;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;2231.91;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;12105.7;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;3135;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;503.5;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;3218.31;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;705.5;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;15427.1;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;4278.69;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;7022.73;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;190472.69;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;160282.53;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;31199.27;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;2368.09;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-30;30358.33;retencoesPagamento_790026bb-508b-4497-acd5-47d4f8c3b1fb.csv
2020;2020-07-31;4.63;retencoesPagamento_7902fd95-5a1e-4075-9e53-16288a7a6a27.csv
2020;2020-07-31;3.47;retencoesPagamento_7902fd95-5a1e-4075-9e53-16288a7a6a27.csv
2020;2020-08-21;10.74;retencoesPagamento_79143f3c-d1ec-4b63-bb53-a7e1f6bb83d0.csv
2020;2020-08-21;4.48;retencoesPagamento_79143f3c-d1ec-4b63-bb53-a7e1f6bb83d0.csv
2020;2020-08-21;2.69;retencoesPagamento_79143f3c-d1ec-4b63-bb53-a7e1f6bb83d0.csv
2020;2020-10-23;206.4;retencoesPagamento_7915cede-37ba-41fb-ae7c-5c15121cd9ac.csv
2020;2020-10-23;154.8;retencoesPagamento_7915cede-37ba-41fb-ae7c-5c15121cd9ac.csv
2020;2020-02-28;2.86;retencoesPagamento_791a9351-e315-4bae-bcbd-ffc623e8e3fb.csv
2020;2020-02-28;2.14;retencoesPagamento_791a9351-e315-4bae-bcbd-ffc623e8e3fb.csv
2020;2020-03-30;669.79;retencoesPagamento_792ef64a-7284-44cc-8212-2c94a5ecd83d.csv
2020;2020-03-30;7837.29;retencoesPagamento_792ef64a-7284-44cc-8212-2c94a5ecd83d.csv
2020;2020-03-30;4169.74;retencoesPagamento_792ef64a-7284-44cc-8212-2c94a5ecd83d.csv
2020;2020-03-30;4232.2;retencoesPagamento_792ef64a-7284-44cc-8212-2c94a5ecd83d.csv
2020;2020-03-30;364.06;retencoesPagamento_792ef64a-7284-44cc-8212-2c94a5ecd83d.csv
2020;2020-03-30;41.64;retencoesPagamento_792ef64a-7284-44cc-8212-2c94a5ecd83d.csv
2020;2020-03-30;2446.17;retencoesPagamento_792ef64a-7284-44cc-8212-2c94a5ecd83d.csv
2020;2020-03-30;100.67;retencoesPagamento_792ef64a-7284-44cc-8212-2c94a5ecd83d.csv
2020;2020-03-30;811.17;retencoesPagamento_792ef64a-7284-44cc-8212-2c94a5ecd83d.csv
2020;2020-03-30;437.81;retencoesPagamento_792ef64a-7284-44cc-8212-2c94a5ecd83d.csv
2020;2020-01-30;7025.03;retencoesPagamento_794998a8-6473-47b7-99ce-f63ef4cdb122.csv
2020;2020-01-30;35125.17;retencoesPagamento_794998a8-6473-47b7-99ce-f63ef4cdb122.csv
2020;2020-10-23;19.39;retencoesPagamento_7952eecc-22e4-4879-a3f2-4b4beea2bcfa.csv
2020;2020-10-23;14.54;retencoesPagamento_7952eecc-22e4-4879-a3f2-4b4beea2bcfa.csv
2020;2020-03-30;198.27;retencoesPagamento_79531564-b1c2-465c-9ef6-d55973800d9c.csv
2020;2020-03-30;148.7;retencoesPagamento_79531564-b1c2-465c-9ef6-d55973800d9c.csv
2020;2020-11-03;46.06;retencoesPagamento_79549d2f-6a30-495f-ab66-97c77fd852e3.csv
2020;2020-07-31;330.93;retencoesPagamento_7955b494-3823-4e71-96be-9b61fa102682.csv
2020;2020-07-31;248.2;retencoesPagamento_7955b494-3823-4e71-96be-9b61fa102682.csv
2020;2020-09-30;1.09;retencoesPagamento_7997bb21-5d85-44a9-bbfb-96b6bf6fe386.csv
2020;2020-09-30;4.36;retencoesPagamento_7997bb21-5d85-44a9-bbfb-96b6bf6fe386.csv
2020;2020-09-30;1.82;retencoesPagamento_7997bb21-5d85-44a9-bbfb-96b6bf6fe386.csv
2020;2020-06-09;2.6;retencoesPagamento_79a5e33f-add7-4331-8834-af3ee3ab7883.csv
2020;2020-10-30;1175.44;retencoesPagamento_79a9f303-2736-4bad-9e7d-64b2806a8577.csv
2020;2020-11-03;685.35;retencoesPagamento_79b5a6fa-5bb3-416b-a9be-835c8ce04dcf.csv
2020;2020-02-28;18.82;retencoesPagamento_79bacfca-53dd-45e8-8f87-fd632b24cc57.csv
2020;2020-12-30;399.34;retencoesPagamento_79bb1651-83e5-4446-8e1e-07669855ac4b.csv
2020;2020-12-30;299.5;retencoesPagamento_79bb1651-83e5-4446-8e1e-07669855ac4b.csv
2020;2020-08-26;2.72;retencoesPagamento_79da06b1-398b-4e2b-82bc-a34391fdd4bf.csv
2020;2020-08-26;4.53;retencoesPagamento_79da06b1-398b-4e2b-82bc-a34391fdd4bf.csv
2020;2020-08-26;10.88;retencoesPagamento_79da06b1-398b-4e2b-82bc-a34391fdd4bf.csv
2020;2020-07-31;247.5;retencoesPagamento_79dd9fd1-cf04-48e2-be87-d851652bc745.csv
2020;2020-03-31;1081.08;retencoesPagamento_79dead8e-fbe1-4ae9-8b5f-dd82783631d5.csv
2020;2020-02-27;402.99;retencoesPagamento_79dfb510-a462-4ef8-8534-0a9226835d43.csv
2020;2020-02-27;537.32;retencoesPagamento_79dfb510-a462-4ef8-8534-0a9226835d43.csv
2020;2020-08-01;1425.21;retencoesPagamento_79e2dc44-c534-4895-9972-0baee05c3f00.csv
2020;2020-04-22;6253.85;retencoesPagamento_79ef1a20-86da-434b-a357-d51bd31c67ab.csv
2020;2020-12-30;289.57;retencoesPagamento_79fb1ae4-0b8f-4c5b-84c3-e78068fddd4f.csv
2020;2020-12-30;120.66;retencoesPagamento_79fb1ae4-0b8f-4c5b-84c3-e78068fddd4f.csv
2020;2020-12-30;72.39;retencoesPagamento_79fb1ae4-0b8f-4c5b-84c3-e78068fddd4f.csv
2020;2020-11-24;5.54;retencoesPagamento_7a30ad56-0893-4937-906f-efa707ee34ea.csv
2020;2020-11-24;4.16;retencoesPagamento_7a30ad56-0893-4937-906f-efa707ee34ea.csv
2020;2020-08-28;783.16;retencoesPagamento_7a333375-e28c-4ac5-9d65-74c0b86e0c66.csv
2020;2020-08-28;117.46;retencoesPagamento_7a333375-e28c-4ac5-9d65-74c0b86e0c66.csv
2020;2020-08-28;777.62;retencoesPagamento_7a333375-e28c-4ac5-9d65-74c0b86e0c66.csv
2020;2020-08-28;324.01;retencoesPagamento_7a333375-e28c-4ac5-9d65-74c0b86e0c66.csv
2020;2020-08-28;1702.65;retencoesPagamento_7a333375-e28c-4ac5-9d65-74c0b86e0c66.csv
2020;2020-08-28;103.32;retencoesPagamento_7a333375-e28c-4ac5-9d65-74c0b86e0c66.csv
2020;2020-08-28;194.4;retencoesPagamento_7a333375-e28c-4ac5-9d65-74c0b86e0c66.csv
2020;2020-07-31;1.98;retencoesPagamento_7a4a4c25-6f24-48dd-84d4-b31d68513881.csv
2020;2020-07-31;1.49;retencoesPagamento_7a4a4c25-6f24-48dd-84d4-b31d68513881.csv
2020;2020-08-31;10717.72;retencoesPagamento_7a4eaae7-dabc-4375-85dc-8836fd3e5d0e.csv
2020;2020-06-30;276.93;retencoesPagamento_7a551ba3-4949-4e9b-9d6c-5e94c87fe606.csv
2020;2020-06-30;115.39;retencoesPagamento_7a551ba3-4949-4e9b-9d6c-5e94c87fe606.csv
2020;2020-06-30;69.23;retencoesPagamento_7a551ba3-4949-4e9b-9d6c-5e94c87fe606.csv
2020;2020-11-01;17.79;retencoesPagamento_7a602b47-28a9-4d8f-b33b-daabf3d3dbd2.csv
2020;2020-07-14;2585.29;retencoesPagamento_7a613f7a-6b89-49bb-b71f-4432ff3b0aa8.csv
2020;2020-06-29;3888.18;retencoesPagamento_7a6f27c3-4f8b-49ea-b2d0-53ec9fdc4ac1.csv
2020;2020-02-13;364.98;retencoesPagamento_7a789a06-25b1-499b-beac-fdb1a66cb193.csv
2020;2020-02-13;273.74;retencoesPagamento_7a789a06-25b1-499b-beac-fdb1a66cb193.csv
2020;2020-02-27;5503.11;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-02-27;136.8;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-02-27;1206.91;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-02-27;93.83;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-02-27;678.88;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-02-27;1931.02;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-02-27;1158.61;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-02-27;4634.46;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-02-27;1199.49;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-02-27;7749.63;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-02-27;235.3;retencoesPagamento_7a81c094-b996-4d2e-89c7-fbf86218ddac.csv
2020;2020-05-01;20231.72;retencoesPagamento_7a8ee4a7-648a-460a-a915-875b2ac0819a.csv
2020;2020-09-01;997.91;retencoesPagamento_7a92275f-1a7b-4250-ab50-d1135fc2d721.csv
2020;2020-09-01;2661.08;retencoesPagamento_7a92275f-1a7b-4250-ab50-d1135fc2d721.csv
2020;2020-11-30;659.9;retencoesPagamento_7a9db948-a651-4095-b21c-aeac9d5adf98.csv
2020;2020-11-30;1099.83;retencoesPagamento_7a9db948-a651-4095-b21c-aeac9d5adf98.csv
2020;2020-11-30;522.5;retencoesPagamento_7a9db948-a651-4095-b21c-aeac9d5adf98.csv
2020;2020-11-30;4395.89;retencoesPagamento_7a9db948-a651-4095-b21c-aeac9d5adf98.csv
2020;2020-11-30;1675.17;retencoesPagamento_7a9db948-a651-4095-b21c-aeac9d5adf98.csv
2020;2020-11-30;2639.6;retencoesPagamento_7a9db948-a651-4095-b21c-aeac9d5adf98.csv
2020;2020-09-09;9.66;retencoesPagamento_7ab2a4cf-068c-40ff-8fa0-1ba95e9ffa30.csv
2020;2020-09-09;38.62;retencoesPagamento_7ab2a4cf-068c-40ff-8fa0-1ba95e9ffa30.csv
2020;2020-09-09;16.09;retencoesPagamento_7ab2a4cf-068c-40ff-8fa0-1ba95e9ffa30.csv
2020;2020-03-30;69.71;retencoesPagamento_7acc367b-df5a-45e4-ba22-2fa5712a8fa7.csv
2020;2020-03-30;52.29;retencoesPagamento_7acc367b-df5a-45e4-ba22-2fa5712a8fa7.csv
2020;2020-05-01;25.26;retencoesPagamento_7acf2f5c-f3cf-43c6-8fa1-a516dc3aa1c9.csv
2020;2020-05-01;10.53;retencoesPagamento_7acf2f5c-f3cf-43c6-8fa1-a516dc3aa1c9.csv
2020;2020-05-01;6.32;retencoesPagamento_7acf2f5c-f3cf-43c6-8fa1-a516dc3aa1c9.csv
2020;2020-09-25;27.3;retencoesPagamento_7ad3af80-54ba-4685-873d-248800bdeb93.csv
2020;2020-09-25;36.4;retencoesPagamento_7ad3af80-54ba-4685-873d-248800bdeb93.csv
2020;2020-03-30;214.42;retencoesPagamento_7adeb62e-7f6f-4431-9783-32a94c57e93d.csv
2020;2020-03-30;89.34;retencoesPagamento_7adeb62e-7f6f-4431-9783-32a94c57e93d.csv
2020;2020-03-30;53.6;retencoesPagamento_7adeb62e-7f6f-4431-9783-32a94c57e93d.csv
2020;2020-10-06;27.75;retencoesPagamento_7ae016f1-1d42-40d8-8dd5-24ff9f4a5f09.csv
2020;2020-11-06;1.83;retencoesPagamento_7ae7fcf4-40e2-472f-a5cb-3e3cb3f27fca.csv
2020;2020-07-31;941.98;retencoesPagamento_7aee8fd3-c65e-4a3a-aba5-d15ef52400de.csv
2020;2020-10-27;10.94;retencoesPagamento_7b036ded-3574-4ece-bed5-b9159bd63adf.csv
2020;2020-10-27;4.56;retencoesPagamento_7b036ded-3574-4ece-bed5-b9159bd63adf.csv
2020;2020-10-27;2.74;retencoesPagamento_7b036ded-3574-4ece-bed5-b9159bd63adf.csv
2020;2020-05-04;86.96;retencoesPagamento_7b056b74-001d-49e1-a7f8-7655f5910663.csv
2020;2020-11-03;204.03;retencoesPagamento_7b097db9-b858-427f-a6f4-5d232f27bab4.csv
2020;2020-11-03;85.02;retencoesPagamento_7b097db9-b858-427f-a6f4-5d232f27bab4.csv
2020;2020-11-03;51.01;retencoesPagamento_7b097db9-b858-427f-a6f4-5d232f27bab4.csv
2020;2020-06-25;6.9;retencoesPagamento_7b0e8d55-a9dc-410d-8bca-dc0b1de60d71.csv
2020;2020-06-25;5.18;retencoesPagamento_7b0e8d55-a9dc-410d-8bca-dc0b1de60d71.csv
2020;2020-05-29;1183.72;retencoesPagamento_7b34a89b-7ecc-490e-b4d3-928f84095501.csv
2020;2020-09-01;13077.84;retencoesPagamento_7b3869ad-b7b4-4865-841b-8392931ff6b5.csv
2020;2020-09-30;15.61;retencoesPagamento_7b3b2904-9398-4f7b-9fa4-2f6890d2250b.csv
2020;2020-09-30;6.51;retencoesPagamento_7b3b2904-9398-4f7b-9fa4-2f6890d2250b.csv
2020;2020-09-30;3.9;retencoesPagamento_7b3b2904-9398-4f7b-9fa4-2f6890d2250b.csv
2020;2020-06-30;5483.71;retencoesPagamento_7b46be7f-514b-404c-8adf-3663770ef3cf.csv
2020;2020-02-27;1365.87;retencoesPagamento_7b5eb6f9-5d4e-4203-83ce-8a5bdbfc382d.csv
2020;2020-02-27;1024.4;retencoesPagamento_7b5eb6f9-5d4e-4203-83ce-8a5bdbfc382d.csv
2020;2020-06-24;58.42;retencoesPagamento_7b60c9d4-900c-46ac-be31-0ef58647724e.csv
2020;2020-06-24;43.82;retencoesPagamento_7b60c9d4-900c-46ac-be31-0ef58647724e.csv
2020;2020-09-01;4.98;retencoesPagamento_7b616b70-ade5-4599-bfad-4a47d9830f61.csv
2020;2020-09-01;3.73;retencoesPagamento_7b616b70-ade5-4599-bfad-4a47d9830f61.csv
2020;2020-11-27;1702.65;retencoesPagamento_7b802a43-d2a1-476a-b76e-2d4ea38d70eb.csv
2020;2020-11-27;1546.9;retencoesPagamento_7b802a43-d2a1-476a-b76e-2d4ea38d70eb.csv
2020;2020-11-27;117.46;retencoesPagamento_7b802a43-d2a1-476a-b76e-2d4ea38d70eb.csv
2020;2020-11-27;787.44;retencoesPagamento_7b802a43-d2a1-476a-b76e-2d4ea38d70eb.csv
2020;2020-03-30;4.74;retencoesPagamento_7b90163f-7236-4784-885c-e7d59b309ef3.csv
2020;2020-03-30;3.55;retencoesPagamento_7b90163f-7236-4784-885c-e7d59b309ef3.csv
2020;2020-12-30;173.8;retencoesPagamento_7b9edfa6-69a0-4ac1-b257-a78d143d6071.csv
2020;2020-12-30;130.35;retencoesPagamento_7b9edfa6-69a0-4ac1-b257-a78d143d6071.csv
2020;2020-12-30;49275.38;retencoesPagamento_7ba9b72c-d82a-43bc-af25-8b51c6d18782.csv
2020;2020-09-25;95.54;retencoesPagamento_7bb4397c-218d-4b90-a003-46e32826ac99.csv
2020;2020-09-25;127.38;retencoesPagamento_7bb4397c-218d-4b90-a003-46e32826ac99.csv
2020;2020-03-30;3871.61;retencoesPagamento_7bb75c31-4959-4fb3-a082-1798c7135138.csv
2020;2020-03-30;40;retencoesPagamento_7bb75c31-4959-4fb3-a082-1798c7135138.csv
2020;2020-03-30;1514.19;retencoesPagamento_7bb75c31-4959-4fb3-a082-1798c7135138.csv
2020;2020-03-30;3151.4;retencoesPagamento_7bb75c31-4959-4fb3-a082-1798c7135138.csv
2020;2020-03-30;1542.8;retencoesPagamento_7bb75c31-4959-4fb3-a082-1798c7135138.csv
2020;2020-03-30;657.15;retencoesPagamento_7bb75c31-4959-4fb3-a082-1798c7135138.csv
2020;2020-03-30;1066.49;retencoesPagamento_7bb75c31-4959-4fb3-a082-1798c7135138.csv
2020;2020-03-30;160.48;retencoesPagamento_7bb75c31-4959-4fb3-a082-1798c7135138.csv
