anoRetencao;dataRetencao;valorRetencao;origem_arquivo
2019;2019-12-19;1002.35;retencoesPagamento_f77e9e0a-ca26-4e25-94fc-f99988d96474.csv
2019;2019-12-19;534.26;retencoesPagamento_f77e9e0a-ca26-4e25-94fc-f99988d96474.csv
2019;2019-11-25;2542;retencoesPagamento_f7a7d09f-175d-4a0a-8636-2ce5c3ba8a61.csv
2019;2019-11-25;185.19;retencoesPagamento_f7a7d09f-175d-4a0a-8636-2ce5c3ba8a61.csv
2019;2019-11-25;2281.79;retencoesPagamento_f7a7d09f-175d-4a0a-8636-2ce5c3ba8a61.csv
2019;2019-11-25;1750.57;retencoesPagamento_f7a7d09f-175d-4a0a-8636-2ce5c3ba8a61.csv
2019;2019-11-25;245;retencoesPagamento_f7a7d09f-175d-4a0a-8636-2ce5c3ba8a61.csv
2019;2019-11-25;443.57;retencoesPagamento_f7a7d09f-175d-4a0a-8636-2ce5c3ba8a61.csv
2019;2019-11-25;739.28;retencoesPagamento_f7a7d09f-175d-4a0a-8636-2ce5c3ba8a61.csv
2019;2019-11-25;1774.28;retencoesPagamento_f7a7d09f-175d-4a0a-8636-2ce5c3ba8a61.csv
2019;2019-11-25;179.5;retencoesPagamento_f7a7d09f-175d-4a0a-8636-2ce5c3ba8a61.csv
2019;2019-07-24;12.66;retencoesPagamento_f7bf0e68-8618-4e9e-a52e-733e58481693.csv
2019;2019-07-24;16.87;retencoesPagamento_f7bf0e68-8618-4e9e-a52e-733e58481693.csv
2019;2019-07-31;37.97;retencoesPagamento_f7d83a0e-407c-43e8-8486-a23be3902262.csv
2019;2019-07-31;15.82;retencoesPagamento_f7d83a0e-407c-43e8-8486-a23be3902262.csv
2019;2019-07-31;9.49;retencoesPagamento_f7d83a0e-407c-43e8-8486-a23be3902262.csv
2019;2019-12-30;1221.48;retencoesPagamento_f7ef316f-b3c4-4696-bd70-3f6c5b3da5ec.csv
2019;2019-11-29;183.48;retencoesPagamento_f80d1734-d8f4-4552-b73a-8391b8a7538d.csv
2019;2019-06-27;4852;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;4616.48;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;2102.78;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;4102.71;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;3869.99;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;2424.28;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;1186.27;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;461.02;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;768.37;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;984.28;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;1844.1;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-06-27;921.12;retencoesPagamento_f81f80e1-271f-47fa-9e0c-a468747c289d.csv
2019;2019-10-31;5.05;retencoesPagamento_f828f637-0af4-4318-9f93-998fecc6a35a.csv
2019;2019-10-31;2.11;retencoesPagamento_f828f637-0af4-4318-9f93-998fecc6a35a.csv
2019;2019-10-31;1.26;retencoesPagamento_f828f637-0af4-4318-9f93-998fecc6a35a.csv
2019;2019-02-08;270.69;retencoesPagamento_f835a645-d696-431b-8b23-91c718dc7b2c.csv
2019;2019-02-08;203.02;retencoesPagamento_f835a645-d696-431b-8b23-91c718dc7b2c.csv
2019;2019-12-02;39.24;retencoesPagamento_f839f5d9-10f4-4dc0-856b-c029f5a736c0.csv
2019;2019-12-02;23.54;retencoesPagamento_f839f5d9-10f4-4dc0-856b-c029f5a736c0.csv
2019;2019-12-02;94.18;retencoesPagamento_f839f5d9-10f4-4dc0-856b-c029f5a736c0.csv
2019;2019-12-11;4777.54;retencoesPagamento_f8446449-9a0f-4202-a8cb-b9881967a3a1.csv
2019;2019-12-11;5207.01;retencoesPagamento_f8446449-9a0f-4202-a8cb-b9881967a3a1.csv
2019;2019-12-11;3126.52;retencoesPagamento_f8446449-9a0f-4202-a8cb-b9881967a3a1.csv
2019;2019-12-11;2495;retencoesPagamento_f8446449-9a0f-4202-a8cb-b9881967a3a1.csv
2019;2019-12-11;5210.87;retencoesPagamento_f8446449-9a0f-4202-a8cb-b9881967a3a1.csv
2019;2019-12-11;12506.07;retencoesPagamento_f8446449-9a0f-4202-a8cb-b9881967a3a1.csv
2019;2019-09-25;35.46;retencoesPagamento_f84f6c4a-5093-4f72-8119-4e96d2f42573.csv
2019;2019-09-25;14.77;retencoesPagamento_f84f6c4a-5093-4f72-8119-4e96d2f42573.csv
2019;2019-09-25;8.86;retencoesPagamento_f84f6c4a-5093-4f72-8119-4e96d2f42573.csv
2019;2019-04-30;564.07;retencoesPagamento_f863ec1e-9eec-43bd-933f-eec651fb7eb8.csv
2019;2019-04-30;235.03;retencoesPagamento_f863ec1e-9eec-43bd-933f-eec651fb7eb8.csv
2019;2019-04-30;141.02;retencoesPagamento_f863ec1e-9eec-43bd-933f-eec651fb7eb8.csv
2019;2019-04-30;423.06;retencoesPagamento_f863ec1e-9eec-43bd-933f-eec651fb7eb8.csv
2019;2019-04-30;176.27;retencoesPagamento_f863ec1e-9eec-43bd-933f-eec651fb7eb8.csv
2019;2019-04-30;105.76;retencoesPagamento_f863ec1e-9eec-43bd-933f-eec651fb7eb8.csv
2019;2019-11-01;192.92;retencoesPagamento_f87986fe-10d0-4694-9049-308147a6e990.csv
2019;2019-11-01;144.69;retencoesPagamento_f87986fe-10d0-4694-9049-308147a6e990.csv
2019;2019-11-29;3383.34;retencoesPagamento_f87d00cd-0517-4502-abef-217308beb784.csv
2019;2019-11-29;676.67;retencoesPagamento_f87d00cd-0517-4502-abef-217308beb784.csv
2019;2019-08-21;2.18;retencoesPagamento_f87f4fd6-a270-4406-a0a4-1c2cfecd1e81.csv
2019;2019-08-21;0.91;retencoesPagamento_f87f4fd6-a270-4406-a0a4-1c2cfecd1e81.csv
2019;2019-08-21;0.55;retencoesPagamento_f87f4fd6-a270-4406-a0a4-1c2cfecd1e81.csv
2019;2019-08-21;1.64;retencoesPagamento_f87f4fd6-a270-4406-a0a4-1c2cfecd1e81.csv
2019;2019-08-21;0.68;retencoesPagamento_f87f4fd6-a270-4406-a0a4-1c2cfecd1e81.csv
2019;2019-08-21;0.41;retencoesPagamento_f87f4fd6-a270-4406-a0a4-1c2cfecd1e81.csv
2019;2019-11-07;80.4;retencoesPagamento_f892f4f3-0733-4190-b61b-f4971623badc.csv
2019;2019-03-01;91.16;retencoesPagamento_f894ac3a-a229-4ec9-a28d-f6c9d92ae576.csv
2019;2019-03-01;37.98;retencoesPagamento_f894ac3a-a229-4ec9-a28d-f6c9d92ae576.csv
2019;2019-03-01;22.79;retencoesPagamento_f894ac3a-a229-4ec9-a28d-f6c9d92ae576.csv
2019;2019-04-29;2070.77;retencoesPagamento_f89b6341-df0e-4db1-b886-dd86a5879618.csv
2019;2019-04-29;1455.22;retencoesPagamento_f89b6341-df0e-4db1-b886-dd86a5879618.csv
2019;2019-04-29;581.37;retencoesPagamento_f89b6341-df0e-4db1-b886-dd86a5879618.csv
2019;2019-04-29;1478.38;retencoesPagamento_f89b6341-df0e-4db1-b886-dd86a5879618.csv
2019;2019-04-29;321.52;retencoesPagamento_f89b6341-df0e-4db1-b886-dd86a5879618.csv
2019;2019-04-29;9879.03;retencoesPagamento_f89b6341-df0e-4db1-b886-dd86a5879618.csv
2019;2019-04-29;4877.82;retencoesPagamento_f89b6341-df0e-4db1-b886-dd86a5879618.csv
2019;2019-04-29;321.86;retencoesPagamento_f89b6341-df0e-4db1-b886-dd86a5879618.csv
2019;2019-04-29;10739.28;retencoesPagamento_f89b6341-df0e-4db1-b886-dd86a5879618.csv
2019;2019-07-16;11.78;retencoesPagamento_f8c2a31e-a8aa-41d0-be59-25e775706c52.csv
2019;2019-07-16;4.91;retencoesPagamento_f8c2a31e-a8aa-41d0-be59-25e775706c52.csv
2019;2019-07-16;2.95;retencoesPagamento_f8c2a31e-a8aa-41d0-be59-25e775706c52.csv
2019;2019-05-28;6908.8;retencoesPagamento_f8c2bc10-32cb-4ba9-b268-66873872960b.csv
2019;2019-08-27;12837.15;retencoesPagamento_f8cd25ee-4a67-40b0-9fef-a0a889c39872.csv
2019;2019-08-27;17.1;retencoesPagamento_f8cd25ee-4a67-40b0-9fef-a0a889c39872.csv
2019;2019-08-27;5049.98;retencoesPagamento_f8cd25ee-4a67-40b0-9fef-a0a889c39872.csv
2019;2019-08-27;999.02;retencoesPagamento_f8cd25ee-4a67-40b0-9fef-a0a889c39872.csv
2019;2019-08-27;778.1;retencoesPagamento_f8cd25ee-4a67-40b0-9fef-a0a889c39872.csv
2019;2019-12-12;108.91;retencoesPagamento_f9069602-b5f7-4ca2-80d9-8e2af48a6e14.csv
2019;2019-12-12;45.38;retencoesPagamento_f9069602-b5f7-4ca2-80d9-8e2af48a6e14.csv
2019;2019-12-12;27.23;retencoesPagamento_f9069602-b5f7-4ca2-80d9-8e2af48a6e14.csv
2019;2019-09-24;157.2;retencoesPagamento_f90fcf81-4893-4910-9750-c110302fa80c.csv
2019;2019-07-31;171.18;retencoesPagamento_f9368b2f-eb2a-4aec-a0ac-a6184954ae8b.csv
2019;2019-07-31;684.7;retencoesPagamento_f9368b2f-eb2a-4aec-a0ac-a6184954ae8b.csv
2019;2019-07-31;285.29;retencoesPagamento_f9368b2f-eb2a-4aec-a0ac-a6184954ae8b.csv
2019;2019-09-05;11.92;retencoesPagamento_f957502c-450f-4574-aa67-89d94af4c2c4.csv
2019;2019-10-01;63.18;retencoesPagamento_f9714e5e-53ff-47f3-9131-2154286ebd88.csv
2019;2019-10-01;26.32;retencoesPagamento_f9714e5e-53ff-47f3-9131-2154286ebd88.csv
2019;2019-10-01;15.79;retencoesPagamento_f9714e5e-53ff-47f3-9131-2154286ebd88.csv
2019;2019-11-30;126.1;retencoesPagamento_f9748a6a-f9b3-4094-9eb8-7f29cb2ce4bb.csv
2019;2019-11-30;52.55;retencoesPagamento_f9748a6a-f9b3-4094-9eb8-7f29cb2ce4bb.csv
2019;2019-11-30;31.53;retencoesPagamento_f9748a6a-f9b3-4094-9eb8-7f29cb2ce4bb.csv
2019;2019-07-31;21.99;retencoesPagamento_f9817f89-daef-41ad-8f4b-604555985d25.csv
2019;2019-03-21;2657.12;retencoesPagamento_f981edea-5b02-43d8-a59d-d1404acf7008.csv
2019;2019-11-01;244.39;retencoesPagamento_f9952d17-d5d5-4260-8e34-09366e7179a0.csv
2019;2019-11-01;183.29;retencoesPagamento_f9952d17-d5d5-4260-8e34-09366e7179a0.csv
2019;2019-11-29;2578.22;retencoesPagamento_f99d4b3b-57b1-4ff3-abf4-5b6fdb147ac8.csv
2019;2019-11-29;1074.26;retencoesPagamento_f99d4b3b-57b1-4ff3-abf4-5b6fdb147ac8.csv
2019;2019-11-29;644.55;retencoesPagamento_f99d4b3b-57b1-4ff3-abf4-5b6fdb147ac8.csv
2019;2019-10-01;764.49;retencoesPagamento_f9b0ec42-da66-4f43-8e72-f54ac8abe49c.csv
2019;2019-08-27;1617.13;retencoesPagamento_f9b62361-a951-4914-9e09-0cc91dd64f36.csv
2019;2019-08-27;1094.4;retencoesPagamento_f9b62361-a951-4914-9e09-0cc91dd64f36.csv
2019;2019-08-27;929.64;retencoesPagamento_f9b62361-a951-4914-9e09-0cc91dd64f36.csv
2019;2019-08-27;1549.4;retencoesPagamento_f9b62361-a951-4914-9e09-0cc91dd64f36.csv
2019;2019-08-27;3718.57;retencoesPagamento_f9b62361-a951-4914-9e09-0cc91dd64f36.csv
2019;2019-08-30;5438.66;retencoesPagamento_f9efcd3a-43e8-42fa-9e7c-9baab52b2079.csv
2019;2019-07-23;141.8;retencoesPagamento_fa01b6a9-a17d-41a8-b1d8-acb216c1e29e.csv
2019;2019-07-23;106.35;retencoesPagamento_fa01b6a9-a17d-41a8-b1d8-acb216c1e29e.csv
2019;2019-11-29;2.15;retencoesPagamento_fa050d51-fefa-4872-90bc-fe1da512bf62.csv
2019;2019-10-31;80.9;retencoesPagamento_fa0ddd20-1105-41be-9a04-37acb633093b.csv
2019;2019-10-31;60.67;retencoesPagamento_fa0ddd20-1105-41be-9a04-37acb633093b.csv
2019;2019-09-26;23720.89;retencoesPagamento_fa1872b7-9c7d-4833-a98e-4e8a889f2ab3.csv
2019;2019-09-26;332.5;retencoesPagamento_fa1872b7-9c7d-4833-a98e-4e8a889f2ab3.csv
2019;2019-09-26;108.72;retencoesPagamento_fa1872b7-9c7d-4833-a98e-4e8a889f2ab3.csv
2019;2019-09-26;19446.84;retencoesPagamento_fa1872b7-9c7d-4833-a98e-4e8a889f2ab3.csv
2019;2019-09-26;453.75;retencoesPagamento_fa1872b7-9c7d-4833-a98e-4e8a889f2ab3.csv
2019;2019-09-26;4744.59;retencoesPagamento_fa1872b7-9c7d-4833-a98e-4e8a889f2ab3.csv
2019;2019-09-26;1583.27;retencoesPagamento_fa1872b7-9c7d-4833-a98e-4e8a889f2ab3.csv
2019;2019-09-26;1743.81;retencoesPagamento_fa1872b7-9c7d-4833-a98e-4e8a889f2ab3.csv
2019;2019-09-26;212.09;retencoesPagamento_fa1872b7-9c7d-4833-a98e-4e8a889f2ab3.csv
2019;2019-09-26;6276.1;retencoesPagamento_fa1872b7-9c7d-4833-a98e-4e8a889f2ab3.csv
2019;2019-11-29;10083.21;retencoesPagamento_fa1db643-b3b2-4378-9863-e254cb340b81.csv
2019;2019-04-29;2764.38;retencoesPagamento_fa3ead33-2c1a-4efd-8eb0-87bf31329fcf.csv
2019;2019-04-29;2584.42;retencoesPagamento_fa3ead33-2c1a-4efd-8eb0-87bf31329fcf.csv
2019;2019-04-29;1942.5;retencoesPagamento_fa3ead33-2c1a-4efd-8eb0-87bf31329fcf.csv
2019;2019-04-29;757.89;retencoesPagamento_fa3ead33-2c1a-4efd-8eb0-87bf31329fcf.csv
2019;2019-04-29;1241.92;retencoesPagamento_fa3ead33-2c1a-4efd-8eb0-87bf31329fcf.csv
2019;2019-04-29;806.45;retencoesPagamento_fa3ead33-2c1a-4efd-8eb0-87bf31329fcf.csv
2019;2019-05-31;28.03;retencoesPagamento_fa48afc0-a7d2-4d48-a619-df9317735e03.csv
2019;2019-05-31;140.16;retencoesPagamento_fa48afc0-a7d2-4d48-a619-df9317735e03.csv
2019;2019-11-14;506.32;retencoesPagamento_fa4fba08-56c2-456a-8a03-6ffc1956bac3.csv
2019;2019-03-12;0.36;retencoesPagamento_fa58330e-1010-4b42-8a59-9a866a26006f.csv
2019;2019-12-30;472.44;retencoesPagamento_fa6721d9-6ac2-410c-aebe-ebf0bea4608e.csv
2019;2019-12-30;354.33;retencoesPagamento_fa6721d9-6ac2-410c-aebe-ebf0bea4608e.csv
2019;2019-01-28;175.5;retencoesPagamento_fa689145-d646-430f-9161-bdeedf15ca23.csv
2019;2019-01-28;1481.94;retencoesPagamento_fa689145-d646-430f-9161-bdeedf15ca23.csv
2019;2019-01-28;581.37;retencoesPagamento_fa689145-d646-430f-9161-bdeedf15ca23.csv
2019;2019-01-28;9852.63;retencoesPagamento_fa689145-d646-430f-9161-bdeedf15ca23.csv
2019;2019-01-28;2046.52;retencoesPagamento_fa689145-d646-430f-9161-bdeedf15ca23.csv
2019;2019-01-28;1230.18;retencoesPagamento_fa689145-d646-430f-9161-bdeedf15ca23.csv
2019;2019-01-28;10616.1;retencoesPagamento_fa689145-d646-430f-9161-bdeedf15ca23.csv
2019;2019-01-28;4747.35;retencoesPagamento_fa689145-d646-430f-9161-bdeedf15ca23.csv
2019;2019-01-28;704.42;retencoesPagamento_fa689145-d646-430f-9161-bdeedf15ca23.csv
2019;2019-09-26;1533.74;retencoesPagamento_fa6b9d50-04af-4e22-86fa-a2a9d344ad5f.csv
2019;2019-09-26;4579.69;retencoesPagamento_fa6b9d50-04af-4e22-86fa-a2a9d344ad5f.csv
2019;2019-09-26;2145.01;retencoesPagamento_fa6b9d50-04af-4e22-86fa-a2a9d344ad5f.csv
2019;2019-09-26;233.02;retencoesPagamento_fa6b9d50-04af-4e22-86fa-a2a9d344ad5f.csv
2019;2019-09-26;383.43;retencoesPagamento_fa6b9d50-04af-4e22-86fa-a2a9d344ad5f.csv
2019;2019-09-26;639.06;retencoesPagamento_fa6b9d50-04af-4e22-86fa-a2a9d344ad5f.csv
2019;2019-09-06;91.84;retencoesPagamento_fa7a3c56-b08e-44b2-b634-15e6e5416982.csv
2019;2019-09-23;0.46;retencoesPagamento_faa20337-e947-4a4a-94f7-6747c2dbe540.csv
2019;2019-09-23;0.27;retencoesPagamento_faa20337-e947-4a4a-94f7-6747c2dbe540.csv
2019;2019-09-23;0.34;retencoesPagamento_faa20337-e947-4a4a-94f7-6747c2dbe540.csv
2019;2019-09-23;0.21;retencoesPagamento_faa20337-e947-4a4a-94f7-6747c2dbe540.csv
2019;2019-04-29;1103.8;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-04-29;394.56;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-04-29;5510.55;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-04-29;1008.03;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-04-29;3943.97;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-04-29;23558.67;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-04-29;20323.08;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-04-29;17363.2;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-04-29;391.4;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-04-29;2883.83;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-04-29;1831;retencoesPagamento_fab992dc-a98f-4f41-b69b-615e1165060f.csv
2019;2019-09-30;7201.18;retencoesPagamento_fabb9c9c-a5f6-421d-89f4-5fa1ca3caefe.csv
2019;2019-06-27;294.1;retencoesPagamento_fabfc7ab-5a99-47ce-bcdb-3fb08b7673bf.csv
2019;2019-06-27;2445.97;retencoesPagamento_fabfc7ab-5a99-47ce-bcdb-3fb08b7673bf.csv
2019;2019-06-27;611.49;retencoesPagamento_fabfc7ab-5a99-47ce-bcdb-3fb08b7673bf.csv
2019;2019-06-27;2478.78;retencoesPagamento_fabfc7ab-5a99-47ce-bcdb-3fb08b7673bf.csv
2019;2019-06-27;1019.16;retencoesPagamento_fabfc7ab-5a99-47ce-bcdb-3fb08b7673bf.csv
2019;2019-06-27;3194.57;retencoesPagamento_fabfc7ab-5a99-47ce-bcdb-3fb08b7673bf.csv
2019;2019-06-27;2296.7;retencoesPagamento_fabfc7ab-5a99-47ce-bcdb-3fb08b7673bf.csv
2019;2019-09-30;435.07;retencoesPagamento_fadd836f-2b4a-47f5-9bbd-148e7935eacd.csv
2019;2019-06-28;16.25;retencoesPagamento_fae31fae-7120-4fc4-952d-39b12e4bf5ee.csv
2019;2019-06-28;6.77;retencoesPagamento_fae31fae-7120-4fc4-952d-39b12e4bf5ee.csv
2019;2019-06-28;4.06;retencoesPagamento_fae31fae-7120-4fc4-952d-39b12e4bf5ee.csv
2019;2019-03-12;56.61;retencoesPagamento_faf3468e-ea15-4045-9c66-6c8dbdf1410b.csv
2019;2019-01-07;347.06;retencoesPagamento_fb093de5-16e0-4abb-b785-4472e82e8ec9.csv
2019;2019-01-07;144.61;retencoesPagamento_fb093de5-16e0-4abb-b785-4472e82e8ec9.csv
2019;2019-01-07;86.76;retencoesPagamento_fb093de5-16e0-4abb-b785-4472e82e8ec9.csv
2019;2019-11-29;3211.47;retencoesPagamento_fb250430-e4fe-4c79-a8ed-46468ed5ef72.csv
2019;2019-11-29;87.7;retencoesPagamento_fb27f2a5-f39f-4885-9cd1-d9d8ee1ce19f.csv
2019;2019-09-06;7.82;retencoesPagamento_fb2d6d16-181c-4c5f-b833-bbc133fba3fa.csv
2019;2019-03-01;728.84;retencoesPagamento_fb445067-5f13-4a18-a49c-af237c504e52.csv
2019;2019-01-14;8198.25;retencoesPagamento_fb5c753f-a1aa-4d5f-b893-9965ca620735.csv
2019;2019-05-31;54.38;retencoesPagamento_fb5cf365-7199-4a19-9aba-7d66341afdbd.csv
2019;2019-01-30;39.55;retencoesPagamento_fb5cfdb8-9a2d-4f53-b8ac-fa3f4150dae4.csv
2019;2019-01-30;52.74;retencoesPagamento_fb5cfdb8-9a2d-4f53-b8ac-fa3f4150dae4.csv
2019;2019-07-16;15.02;retencoesPagamento_fb6213cd-c996-46fa-b7f0-fc4156a10243.csv
2019;2019-05-31;445.28;retencoesPagamento_fb635c0e-6fed-4c5e-98ee-41c717905616.csv
2019;2019-05-31;333.96;retencoesPagamento_fb635c0e-6fed-4c5e-98ee-41c717905616.csv
2019;2019-08-27;1050.95;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;1318.76;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;63903.1;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;8464.71;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;23195.59;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;75467.29;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;15150.12;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;14875.5;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;6410.15;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;427.5;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;1301.5;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;2146.03;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;3098.52;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-08-27;93.71;retencoesPagamento_fb6761fe-c37a-417b-a7e1-65b2f8ff4610.csv
2019;2019-02-13;5.04;retencoesPagamento_fb72a5c5-adfd-4512-b204-3b4a8ab9ffb8.csv
2019;2019-12-11;23.52;retencoesPagamento_fb75348a-dd39-4d60-8d09-e91f2b51112c.csv
2019;2019-09-06;2276.66;retencoesPagamento_fb91d92a-40be-437c-9d13-348c494d78e1.csv
2019;2019-09-06;455.33;retencoesPagamento_fb91d92a-40be-437c-9d13-348c494d78e1.csv
2019;2019-10-31;7.07;retencoesPagamento_fb97742b-6762-4893-a05f-afae210ac7a3.csv
2019;2019-02-25;462;retencoesPagamento_fba2b688-e8c2-4da3-a8d5-b97fa5293290.csv
2019;2019-06-27;25.41;retencoesPagamento_fbc114f4-06a8-4c56-ab03-276626146e45.csv
2019;2019-04-29;4514.4;retencoesPagamento_fbeb2dc3-2794-47f1-9d53-7295d0d53908.csv
2019;2019-04-29;1881;retencoesPagamento_fbeb2dc3-2794-47f1-9d53-7295d0d53908.csv
2019;2019-04-29;1128.6;retencoesPagamento_fbeb2dc3-2794-47f1-9d53-7295d0d53908.csv
2019;2019-04-29;1020.26;retencoesPagamento_fbeb2dc3-2794-47f1-9d53-7295d0d53908.csv
2019;2019-04-29;1895.51;retencoesPagamento_fbeb2dc3-2794-47f1-9d53-7295d0d53908.csv
2019;2019-04-29;501.98;retencoesPagamento_fbeb2dc3-2794-47f1-9d53-7295d0d53908.csv
2019;2019-04-29;1599.1;retencoesPagamento_fbeb2dc3-2794-47f1-9d53-7295d0d53908.csv
2019;2019-01-28;106.34;retencoesPagamento_fbeb4c19-b0c3-49cc-a9f8-afdb2cb1573d.csv
2019;2019-01-28;2266.25;retencoesPagamento_fbeb4c19-b0c3-49cc-a9f8-afdb2cb1573d.csv
2019;2019-01-28;1581.94;retencoesPagamento_fbeb4c19-b0c3-49cc-a9f8-afdb2cb1573d.csv
2019;2019-01-28;1435.18;retencoesPagamento_fbeb4c19-b0c3-49cc-a9f8-afdb2cb1573d.csv
2019;2019-01-28;2966.64;retencoesPagamento_fbeb4c19-b0c3-49cc-a9f8-afdb2cb1573d.csv
2019;2019-01-28;385.89;retencoesPagamento_fbeb4c19-b0c3-49cc-a9f8-afdb2cb1573d.csv
2019;2019-01-28;4058.98;retencoesPagamento_fbeb4c19-b0c3-49cc-a9f8-afdb2cb1573d.csv
2019;2019-01-28;71.43;retencoesPagamento_fbeb4c19-b0c3-49cc-a9f8-afdb2cb1573d.csv
2019;2019-01-21;39.13;retencoesPagamento_fc06e377-8459-459d-a3b2-e174849f4a4f.csv
2019;2019-01-21;65.22;retencoesPagamento_fc06e377-8459-459d-a3b2-e174849f4a4f.csv
2019;2019-01-21;156.52;retencoesPagamento_fc06e377-8459-459d-a3b2-e174849f4a4f.csv
2019;2019-01-21;208.7;retencoesPagamento_fc06e377-8459-459d-a3b2-e174849f4a4f.csv
2019;2019-01-21;86.96;retencoesPagamento_fc06e377-8459-459d-a3b2-e174849f4a4f.csv
2019;2019-01-21;52.17;retencoesPagamento_fc06e377-8459-459d-a3b2-e174849f4a4f.csv
2019;2019-03-29;1004.88;retencoesPagamento_fc126db4-4566-4097-8378-cedebe308ff2.csv
2019;2019-03-29;1339.84;retencoesPagamento_fc126db4-4566-4097-8378-cedebe308ff2.csv
2019;2019-01-31;44.7;retencoesPagamento_fc12cd7a-e047-4424-a5c3-228f750f5dbb.csv
2019;2019-01-31;2.13;retencoesPagamento_fc225587-ac56-4b60-8bb5-6ce5cd538912.csv
2019;2019-01-31;3.56;retencoesPagamento_fc225587-ac56-4b60-8bb5-6ce5cd538912.csv
2019;2019-01-31;8.53;retencoesPagamento_fc225587-ac56-4b60-8bb5-6ce5cd538912.csv
2019;2019-01-31;9.48;retencoesPagamento_fc225587-ac56-4b60-8bb5-6ce5cd538912.csv
2019;2019-01-31;22.76;retencoesPagamento_fc225587-ac56-4b60-8bb5-6ce5cd538912.csv
2019;2019-01-31;5.69;retencoesPagamento_fc225587-ac56-4b60-8bb5-6ce5cd538912.csv
2019;2019-10-25;7.53;retencoesPagamento_fc34b39c-36b8-45c9-aa42-d445f5d643bc.csv
2019;2019-10-25;30.1;retencoesPagamento_fc34b39c-36b8-45c9-aa42-d445f5d643bc.csv
2019;2019-10-25;12.55;retencoesPagamento_fc34b39c-36b8-45c9-aa42-d445f5d643bc.csv
2019;2019-12-30;110.42;retencoesPagamento_fc34f192-0d7c-4217-90e7-02772f19da87.csv
2019;2019-12-30;82.81;retencoesPagamento_fc34f192-0d7c-4217-90e7-02772f19da87.csv
2019;2019-05-30;1587.41;retencoesPagamento_fc39061b-7fa4-4b42-a6f8-663f472c4427.csv
2019;2019-04-24;2.35;retencoesPagamento_fc41d079-5218-48be-8849-9b0080898478.csv
2019;2019-05-02;1011.59;retencoesPagamento_fc685af0-16dd-42e3-842a-6f0de0f6143b.csv
